,Year,Lake,Host.Species,Parasite.Species,Max.Prevalence,AUC.prev,AUC.prev2,Count.At.Max,dentifera.at.max,pulicaria.at.max,retrocurva.at.max,diluter.at.max,otherhost.at.max,richness.at.max,shannon.at.max
915,2015,Walsh,dentifera,pasteuria.prev,0.0434782608695652,1.51430121578055,1.51430121578055,207,27520.2,0,6593.4,6593.4,9746.8,4,0.788882010961512
916,2015,Walsh,dentifera,scarlet.prev,0.00480769230769231,0.169184337577988,0.169184337577988,208,24080.2,0,573.3,573.3,1146.6,3,0.216403313631765
917,2015,Walsh,dentifera,spider.prev,0,0,0,345.555555555556,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
918,2015,Walsh,dubia,brood.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
919,2015,Walsh,dubia,gurleya.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
920,2015,Walsh,dubia,larssonia.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
921,2015,Walsh,dubia,metsch.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
922,2015,Walsh,dubia,pasteuria.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
923,2015,Walsh,dubia,scarlet.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
924,2015,Walsh,dubia,spider.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
925,2015,Walsh,mendotae,brood.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
926,2015,Walsh,mendotae,gurleya.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
927,2015,Walsh,mendotae,larssonia.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
928,2015,Walsh,mendotae,metsch.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
929,2015,Walsh,mendotae,pasteuria.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
930,2015,Walsh,mendotae,scarlet.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
931,2015,Walsh,mendotae,spider.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
932,2015,Walsh,parvula,brood.prev,0.0357142857142857,0.5,0.5,28,22646.9,0,215,215,3368.4,4,0.487151777475772
933,2015,Walsh,parvula,gurleya.prev,0,0,0,5,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
934,2015,Walsh,parvula,larssonia.prev,0,0,0,5,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
935,2015,Walsh,parvula,metsch.prev,0,0,0,5,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
936,2015,Walsh,parvula,pasteuria.prev,0,0,0,5,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
937,2015,Walsh,parvula,scarlet.prev,0,0,0,5,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
938,2015,Walsh,parvula,spider.prev,0,0,0,5,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
939,2015,Walsh,pulicaria,brood.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
940,2015,Walsh,pulicaria,gurleya.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
941,2015,Walsh,pulicaria,larssonia.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
942,2015,Walsh,pulicaria,metsch.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
943,2015,Walsh,pulicaria,pasteuria.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
944,2015,Walsh,pulicaria,scarlet.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
945,2015,Walsh,pulicaria,spider.prev,0,0,0,0,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
946,2015,Walsh,retrocurva,brood.prev,0,0,0,7.55555555555556,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
947,2015,Walsh,retrocurva,gurleya.prev,0,0,0,7.55555555555556,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
948,2015,Walsh,retrocurva,larssonia.prev,0,0,0,7.55555555555556,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
949,2015,Walsh,retrocurva,metsch.prev,0,0,0,7.55555555555556,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
950,2015,Walsh,retrocurva,pasteuria.prev,0,0,0,7.55555555555556,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
951,2015,Walsh,retrocurva,scarlet.prev,0,0,0,7.55555555555556,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
952,2015,Walsh,retrocurva,spider.prev,0,0,0,7.55555555555556,57763.8,0,1584.63333333333,1584.63333333333,2667.61111111111,3.11111111111111,0.290417819642215
953,2015,Bruin,ambigua,brood.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
954,2015,Bruin,ambigua,gurleya.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
955,2015,Bruin,ambigua,larssonia.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
956,2015,Bruin,ambigua,metsch.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
957,2015,Bruin,ambigua,pasteuria.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
958,2015,Bruin,ambigua,scarlet.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
959,2015,Bruin,ambigua,spider.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
960,2015,Bruin,ceriodaphnia,brood.prev,0,0,0,0.222222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
961,2015,Bruin,ceriodaphnia,gurleya.prev,0,0,0,0.222222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
962,2015,Bruin,ceriodaphnia,larssonia.prev,0,0,0,0.222222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
963,2015,Bruin,ceriodaphnia,metsch.prev,0,0,0,0.222222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
964,2015,Bruin,ceriodaphnia,pasteuria.prev,0,0,0,0.222222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
965,2015,Bruin,ceriodaphnia,scarlet.prev,0,0,0,0.222222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
966,2015,Bruin,ceriodaphnia,spider.prev,0,0,0,0.222222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
967,2015,Bruin,dentifera,brood.prev,0.03125,0.4375,0.4375,96,7955.1,9890.1,13975.1,23865.2,33325.3,4,1.36394900974147
968,2015,Bruin,dentifera,gurleya.prev,0,0,0,85.2222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
969,2015,Bruin,dentifera,larssonia.prev,0.00440528634361234,0.0308370044052864,0.0308370044052864,227,12326.8,42570.3,14190.1,56760.4,64500.5,4,1.16392195623862
970,2015,Bruin,dentifera,metsch.prev,0,0,0,85.2222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
971,2015,Bruin,dentifera,pasteuria.prev,0,0,0,85.2222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
972,2015,Bruin,dentifera,scarlet.prev,0.0208333333333333,0.479978354978355,0.479978354978355,96,7955.1,9890.1,13975.1,23865.2,33325.3,4,1.36394900974147
973,2015,Bruin,dentifera,spider.prev,0,0,0,85.2222222222222,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
974,2015,Bruin,dubia,brood.prev,0,0,0,68.1111111111111,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
975,2015,Bruin,dubia,gurleya.prev,0,0,0,68.1111111111111,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
976,2015,Bruin,dubia,larssonia.prev,0,0,0,68.1111111111111,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
977,2015,Bruin,dubia,metsch.prev,0,0,0,68.1111111111111,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
978,2015,Bruin,dubia,pasteuria.prev,0.157407407407407,2.2824074074074,2.2824074074074,108,4873.4,13186.8,15480.1,28666.9,38987,4,1.31348467850728
979,2015,Bruin,dubia,scarlet.prev,0.00925925925925926,0.134259259259259,0.134259259259259,108,4873.4,13186.8,15480.1,28666.9,38987,4,1.31348467850728
980,2015,Bruin,dubia,spider.prev,0,0,0,68.1111111111111,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
981,2015,Bruin,mendotae,brood.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
982,2015,Bruin,mendotae,gurleya.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
983,2015,Bruin,mendotae,larssonia.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
984,2015,Bruin,mendotae,metsch.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
985,2015,Bruin,mendotae,pasteuria.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
986,2015,Bruin,mendotae,scarlet.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
987,2015,Bruin,mendotae,spider.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
988,2015,Bruin,parvula,brood.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
989,2015,Bruin,parvula,gurleya.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
990,2015,Bruin,parvula,larssonia.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
991,2015,Bruin,parvula,metsch.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
992,2015,Bruin,parvula,pasteuria.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
993,2015,Bruin,parvula,scarlet.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
994,2015,Bruin,parvula,spider.prev,0,0,0,0,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
995,2015,Bruin,pulicaria,brood.prev,0.0075187969924812,0.129568713450292,0.129568713450292,133,7955.1,9890.1,13975.1,23865.2,33325.3,4,1.36394900974147
996,2015,Bruin,pulicaria,gurleya.prev,0,0,0,116.666666666667,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
997,2015,Bruin,pulicaria,larssonia.prev,0,0,0,116.666666666667,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
998,2015,Bruin,pulicaria,metsch.prev,0,0,0,116.666666666667,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
999,2015,Bruin,pulicaria,pasteuria.prev,0,0,0,116.666666666667,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
1000,2015,Bruin,pulicaria,scarlet.prev,0.0150375939849624,0.210526315789474,0.210526315789474,133,7955.1,9890.1,13975.1,23865.2,33325.3,4,1.36394900974147
1001,2015,Bruin,pulicaria,spider.prev,0,0,0,116.666666666667,5654.11111111111,11961.2,10339.9888888889,22301.1888888889,28262.2444444444,3.88888888888889,1.07064534558583
1002,2015,Bruin,retrocurva,brood.prev,0,0,0,142.25,6159.3125,13456.35,10772.475,24228.825,30921.575,4,1.136081390326
1003,2015,Bruin,retrocurva,gurleya.prev,0,0,0,142.25,6159.3125,13456.35,10772.475,24228.825,30921.575,4,1.136081390326
1004,2015,Bruin,retrocurva,larssonia.prev,0,0,0,142.25,6159.3125,13456.35,10772.475,24228.825,30921.575,4,1.136081390326
1005,2015,Bruin,retrocurva,metsch.prev,0,0,0,142.25,6159.3125,13456.35,10772.475,24228.825,30921.575,4,1.136081390326
1006,2015,Bruin,retrocurva,pasteuria.prev,0.0132450331125828,0.192052980132451,0.192052980132451,151,4873.4,13186.8,15480.1,28666.9,38987,4,1.31348467850728
1007,2015,Bruin,retrocurva,scarlet.prev,0.0198675496688742,0.686230603643927,0.686230603643927,151,4873.4,13186.8,15480.1,28666.9,38987,4,1.31348467850728
1008,2015,Bruin,retrocurva,spider.prev,0,0,0,142.25,6159.3125,13456.35,10772.475,24228.825,30921.575,4,1.136081390326
1009,2015,CrookedP,ambigua,brood.prev,0,0,0,2,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1010,2015,CrookedP,ambigua,gurleya.prev,0,0,0,2,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1011,2015,CrookedP,ambigua,larssonia.prev,0,0,0,2,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1012,2015,CrookedP,ambigua,metsch.prev,0,0,0,2,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1013,2015,CrookedP,ambigua,pasteuria.prev,0,0,0,2,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1014,2015,CrookedP,ambigua,scarlet.prev,0,0,0,2,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1015,2015,CrookedP,ambigua,spider.prev,0,0,0,2,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1016,2015,CrookedP,ceriodaphnia,brood.prev,0.0478260869565217,1.62329074652087,1.62329074652087,230,8170.1,0,1505,1505,43645.3,5,0.837680304939269
1017,2015,CrookedP,ceriodaphnia,gurleya.prev,0,0,0,196.111111111111,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1018,2015,CrookedP,ceriodaphnia,larssonia.prev,0,0,0,196.111111111111,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1019,2015,CrookedP,ceriodaphnia,metsch.prev,0.0149253731343284,0.275305934781072,0.275305934781072,201,31390.3,0,860,860,67510.5,5,1.14124006201385
1020,2015,CrookedP,ceriodaphnia,pasteuria.prev,0,0,0,196.111111111111,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1021,2015,CrookedP,ceriodaphnia,scarlet.prev,0,0,0,196.111111111111,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1022,2015,CrookedP,ceriodaphnia,spider.prev,0,0,0,196.111111111111,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1023,2015,CrookedP,dentifera,brood.prev,0.00476190476190476,0.12595818815331,0.12595818815331,210,8170.1,0,1505,1505,43645.3,5,0.837680304939269
1024,2015,CrookedP,dentifera,gurleya.prev,0,0,0,241.333333333333,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1025,2015,CrookedP,dentifera,larssonia.prev,0,0,0,241.333333333333,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1026,2015,CrookedP,dentifera,metsch.prev,0.0045662100456621,0.0639269406392694,0.0639269406392694,219,31390.3,0,860,860,67510.5,5,1.14124006201385
1027,2015,CrookedP,dentifera,pasteuria.prev,0.00571428571428571,0.0799999999999999,0.0799999999999999,350,5590,0,1290,1290,34830.3,4,1.10366793095065
1028,2015,CrookedP,dentifera,scarlet.prev,0,0,0,241.333333333333,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1029,2015,CrookedP,dentifera,spider.prev,0,0,0,241.333333333333,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1030,2015,CrookedP,dubia,brood.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1031,2015,CrookedP,dubia,gurleya.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1032,2015,CrookedP,dubia,larssonia.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1033,2015,CrookedP,dubia,metsch.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1034,2015,CrookedP,dubia,pasteuria.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1035,2015,CrookedP,dubia,scarlet.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1036,2015,CrookedP,dubia,spider.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1037,2015,CrookedP,mendotae,brood.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1038,2015,CrookedP,mendotae,gurleya.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1039,2015,CrookedP,mendotae,larssonia.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1040,2015,CrookedP,mendotae,metsch.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1041,2015,CrookedP,mendotae,pasteuria.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
1042,2015,CrookedP,mendotae,scarlet.prev,0,0,0,0,21834.6333333333,0,1528.88888888889,1528.88888888889,41328.1111111111,4.66666666666667,1.05196080295696
